frame_index,R_cam_to_world_as_rotvec_x,R_cam_to_world_as_rotvec_y,R_cam_to_world_as_rotvec_z,t_cam_to_world_x,t_cam_to_world_y,t_cam_to_world_z
239,0.3529540731348405,-3.121037151257492,-0.00038162812918859354,2.286784309091139,0.2796798468335897,-0.12814348302137743
240,0.35289759087269273,-3.12103327736184,-0.0003547501382349001,2.2863373742232875,0.2788632412029787,-0.1280811193560156
241,0.3528364163409564,-3.12102412948007,-0.0003369407525580831,2.2855867471011817,0.27811727540517855,-0.1279576048214939
242,0.35277524227350104,-3.121014980300228,-0.0003191315476756586,2.2848361199790754,0.2773713096073784,-0.1278340902869722
243,0.35271406867034516,-3.121005829822335,-0.0003013225235923753,2.2840854928569696,0.27662534380957826,-0.12771057575245054
244,0.35265289553150764,-3.120996678046416,-0.00028351368031298194,2.2833348657348638,0.27587937801177814,-0.12758706121792884
245,0.35259172285700685,-3.1209875249724925,-0.00026570501784222664,2.282584238612758,0.27513341221397797,-0.12746354668340715
246,0.35253055064686173,-3.120978370600589,-0.0002478965361848578,2.2818336114906517,0.27438744641617785,-0.12734003214888545
247,0.3524693789010907,-3.120969214930728,-0.00023008823534562294,2.281082984368546,0.27364148061837773,-0.12721651761436376
248,0.3524082076197125,-3.120960057962933,-0.00021228011532926984,2.28033235724644,0.27289551482057756,-0.1270930030798421
249,0.35234703680274565,-3.1209508996972266,-0.00019447217614054597,2.2795817301243337,0.27214954902277744,-0.1269694885453204
250,0.35228586645020904,-3.1209417401336337,-0.0001766644177841985,2.278831103002228,0.27140358322497726,-0.1268459740107987
251,0.35222469656212113,-3.1209325792721754,-0.00015885684026497422,2.278080475880122,0.27065761742717714,-0.126722459476277
252,0.3521635271385006,-3.120923417112876,-0.00014104944358761984,2.277329848758016,0.269911651629377,-0.1265989449417553
253,0.3521023581793662,-3.120914253655759,-0.0001232422277568819,2.27657922163591,0.26916568583157685,-0.12647543040723364
254,0.3520411896847363,-3.120905088900846,-0.00010543519277750646,2.275828594513804,0.26841972003377673,-0.12635191587271194
255,0.3519800216546299,-3.1208959228481628,-8.762833865423944e-05,2.275077967391698,0.2676737542359766,-0.12622840133819024
256,0.3519188540890653,-3.12088675549773,-6.982166539182677e-05,2.274327340269592,0.26692778843817644,-0.12610488680366855
257,0.35185768698806136,-3.1208775868495717,-5.2015172995013845e-05,2.273576713147486,0.2661818226403763,-0.12598137226914685
258,0.35179652035163667,-3.120868416903712,-3.4208861468545745e-05,2.2728260860253804,0.2654358568425762,-0.12585785773462518
259,0.3517353541798099,-3.120859245660173,-1.640273081716773e-05,2.272075458903274,0.264689891044776,-0.1257343432001035
260,0.35167418847259957,-3.1208500731189783,1.4032189543756838e-06,2.2713248317811683,0.2639439252469759,-0.1256108286655818
261,0.3516298470496394,-3.120843563097888,4.2513190453252694e-05,2.2703307513639834,0.26329145345180766,-0.12551589664912755
262,0.35158550581281767,-3.120837051912968,8.362286284066328e-05,2.2693366709467986,0.26263898165663946,-0.1254209646326733
263,0.35154116476214897,-3.120830539564233,0.00012473223610443593,2.268342590529614,0.2619865098614712,-0.12532603261621905
264,0.351496823897648,-3.1208240260516984,0.00016584131023239968,2.2673485101124293,0.26133403806630295,-0.1252311005997648
265,0.35145248321932937,-3.1208175113753787,0.0002069500852123839,2.2663544296952445,0.2606815662711347,-0.12513616858331056
266,0.35140814272720766,-3.1208109955352907,0.00024805856103221846,2.2653603492780596,0.2600290944759665,-0.1250412365668563
267,0.3513638024212973,-3.120804478531446,0.00028916673767973326,2.2643662688608748,0.25937662268079825,-0.12494630455040208
268,0.35131946230161315,-3.1207979603638636,0.00033027461514275946,2.2633721884436904,0.25872415088563,-0.12485137253394783
269,0.35127512236816966,-3.1207914410325555,0.0003713821934091274,2.2623781080265055,0.2580716790904618,-0.12475644051749359
270,0.35123078262098145,-3.1207849205375378,0.0004124894724666687,2.2613840276093207,0.25741920729529355,-0.12466150850103935
271,0.3511864430600632,-3.1207783988788256,0.00045359645230321546,2.260389947192136,0.2567667355001253,-0.1245665764845851
272,0.35114210368542936,-3.1207718760564336,0.0004947031329065993,2.259395866774951,0.2561142637049571,-0.12447164446813086
273,0.3510977644970946,-3.120765352070377,0.0005358095142646529,2.2584017863577666,0.25546179190978885,-0.12437671245167661
274,0.3510534254950735,-3.12075882692067,0.0005769155963652092,2.2574077059405817,0.2548093201146206,-0.12428178043522237
275,0.35100908667938074,-3.1207523006073288,0.000618021379196102,2.256413625523397,0.2541568483194524,-0.12418684841876812
276,0.3509647480500307,-3.1207457731303676,0.0006591268627451643,2.255419545106212,0.25350437652428415,-0.12409191640231387
277,0.35092040960703824,-3.1207392444898017,0.0007002320470002306,2.254425464689027,0.2528519047291159,-0.12399698438585964
278,0.35087607135041776,-3.1207327146856456,0.0007413369319491354,2.2534313842718428,0.25219943293394764,-0.1239020523694054
279,0.3508317332801839,-3.1207261837179154,0.0007824415175797137,2.252437303854658,0.25154696113877945,-0.12380712035295115
280,0.3507873953963513,-3.1207196515866245,0.0008235458038798001,2.251443223437473,0.2508944893436112,-0.1237121883364969
281,0.3507377710126783,-3.120733870152415,0.0008494366248255848,2.2502509451899284,0.25028962914618114,-0.12366927077788369
282,0.35068814623647804,-3.1207480877176628,0.0008753275870451645,2.249058666942384,0.24968476894875102,-0.12362635321927049
283,0.3506385210677641,-3.1207623042823545,0.0009012186905309403,2.2478663886948396,0.24907990875132094,-0.12358343566065727
284,0.35058889550655015,-3.1207765198464785,0.0009271099352753126,2.2466741104472954,0.24847504855389085,-0.12354051810204406
285,0.35053926955284964,-3.1207907344100208,0.000953001321270681,2.2454818321997507,0.24787018835646077,-0.12349760054343085
286,0.35048964320667625,-3.1208049479729687,0.0009788928485094462,2.2442895539522065,0.24726532815903068,-0.12345468298481764
287,0.35044001646804346,-3.120819160535309,0.0010047845169840076,2.243097275704662,0.2466604679616006,-0.12341176542620443
288,0.35039038933696487,-3.12083337209703,0.0010306763266867652,2.2419049974571177,0.24605560776417051,-0.12336884786759122
289,0.3503407618134541,-3.1208475826581177,0.0010565682776101184,2.240712719209573,0.24545074756674043,-0.12332593030897801
290,0.3502911338975247,-3.120861792218559,0.0010824603697464667,2.2395204409620284,0.24484588736931034,-0.1232830127503648
291,0.35024150558919037,-3.120876000778342,0.0011083526030882093,2.238328162714484,0.24424102717188026,-0.1232400951917516
292,0.3501918768884645,-3.1208902083374523,0.0011342449776277448,2.2371358844669396,0.24363616697445017,-0.12319717763313838
293,0.35014224779536063,-3.1209044148958776,0.001160137493357472,2.2359436062193954,0.2430313067770201,-0.12315426007452518
294,0.3500926183098926,-3.1209186204536055,0.00118603015026979,2.2347513279718507,0.24242644657959,-0.12311134251591196
295,0.35004298843207365,-3.120932825010622,0.0012119229483570967,2.2335590497243065,0.24182158638215992,-0.12306842495729875
296,0.3499933581619178,-3.120947028566916,0.001237815887611791,2.232366771476762,0.24121672618472983,-0.12302550739868555
297,0.34994372749943825,-3.1209612311224726,0.0012637089680262708,2.2311744932292177,0.24061186598729975,-0.12298258984007233
298,0.3498940964446487,-3.120975432677279,0.0012896021895929337,2.229982214981673,0.24000700578986967,-0.12293967228145912
299,0.34984446499756283,-3.120989633231323,0.0013154955523041773,2.228789936734129,0.23940214559243958,-0.12289675472284592
300,0.3497948331581941,-3.121003832784593,0.0013413890561524001,2.227597658486584,0.2387972853950095,-0.1228538371642327
301,0.3497663025976584,-3.1210353098321506,0.0013714034172755355,2.2262562591334745,0.23824367520230763,-0.12283162184404059
302,0.3497377714027604,-3.1210667863371415,0.0014014183149058705,2.224914859780365,0.23769006500960577,-0.12280940652384846
303,0.3497092395734914,-3.121098262299545,0.001431433749049423,2.2235734604272555,0.23713645481690387,-0.12278719120365635
304,0.34968070710984256,-3.1211297377193397,0.0014614497197122116,2.222232061074146,0.236582844624202,-0.12276497588346422
305,0.3496521740118052,-3.121161212596505,0.001491466226900254,2.2208906617210364,0.23602923443150015,-0.1227427605632721
306,0.3496236402793703,-3.121192686931019,0.001521483270619568,2.219549262367927,0.23547562423879828,-0.12272054524307999
307,0.34959510591252924,-3.121224160722862,0.0015515008508761728,2.2182078630148174,0.23492201404609642,-0.12269832992288786
308,0.349566570911273,-3.1212556339720114,0.0015815189676760847,2.216866463661708,0.23436840385339452,-0.12267611460269574
309,0.3495380352755931,-3.1212871066784476,0.0016115376210253242,2.2155250643085984,0.23381479366069266,-0.12265389928250361
310,0.34950949900548045,-3.1213185788421494,0.0016415568109299074,2.214183664955489,0.2332611834679908,-0.1226316839623115
311,0.3494809621009266,-3.121350050463096,0.0016715765373958543,2.2128422656023794,0.23270757327528893,-0.12260946864211938
312,0.3494524245619225,-3.121381521541265,0.0017015968004291812,2.2115008662492697,0.23215396308258707,-0.12258725332192726
313,0.34942388638845945,-3.121412992076637,0.0017316176000359083,2.2101594668961604,0.23160035288988517,-0.12256503800173514
314,0.34939534758052865,-3.121444462069191,0.0017616389362220522,2.2088180675430507,0.2310467426971833,-0.12254282268154301
315,0.34936680813812127,-3.1214759315189045,0.0017916608089936319,2.2074766681899414,0.23049313250448145,-0.1225206073613509
316,0.34933826806122853,-3.1215074004257586,0.001821683218356665,2.2061352688368316,0.22993952231177958,-0.12249839204115878
317,0.3493097273498416,-3.1215388687897305,0.0018517061643171702,2.2047938694837224,0.22938591211907772,-0.12247617672096665
318,0.3492811860039518,-3.1215703366108,0.0018817296468811653,2.2034524701306126,0.22883230192637583,-0.12245396140077454
319,0.34925264402355033,-3.1216018038889466,0.0019117536660546693,2.2021110707775033,0.22827869173367396,-0.12243174608058241
320,0.34922410140862836,-3.1216332706241494,0.0019417782218437,2.2007696714243936,0.2277250815409721,-0.1224095307603903
321,0.3491773487885665,-3.1216536414372813,0.0019112868974988134,2.1993372044767643,0.22715172230226804,-0.12237927054835607
322,0.34913059558839005,-3.1216740112570154,0.0018807952807689853,2.197904737529135,0.226578363063564,-0.12234901033632184
323,0.34908384180810753,-3.121694380083329,0.0018503033716609737,2.1964722705815056,0.22600500382485994,-0.12231875012428761
324,0.34903708744772755,-3.121714747916201,0.0018198111701815333,2.1950398036338763,0.2254316445861559,-0.12228848991225337
325,0.34899033250725847,-3.12173511475561,0.0017893186763374219,2.193607336686247,0.22485828534745184,-0.12225822970021914
326,0.3489435769867089,-3.1217554806015353,0.0017588258901353965,2.192174869738618,0.22428492610874776,-0.12222796948818491
327,0.34889682088608726,-3.1217758454539557,0.0017283328115822148,2.1907424027909888,0.2237115668700437,-0.12219770927615069
328,0.34885006420540204,-3.1217962093128495,0.0016978394406846344,2.1893099358433594,0.22313820763133965,-0.12216744906411646
329,0.34880330694466183,-3.121816572178196,0.0016673457774494136,2.18787746889573,0.2225648483926356,-0.12213718885208223
330,0.34875654910387527,-3.1218369340499743,0.001636851821883312,2.1864450019481008,0.22199148915393155,-0.12210692864004799
331,0.34870979068305064,-3.1218572949281618,0.0016063575739930867,2.1850125350004714,0.2214181299152275,-0.12207666842801376
332,0.3486630316821966,-3.1218776548127387,0.001575863033785498,2.183580068052842,0.22084477067652344,-0.12204640821597953
333,0.3486162721013215,-3.1218980137036825,0.0015453682012673043,2.1821476011052128,0.2202714114378194,-0.12201614800394531
334,0.3485695119404341,-3.121918371600974,0.001514873076445267,2.1807151341575834,0.21969805219911534,-0.12198588779191108
335,0.3485227511995428,-3.1219387285045896,0.0014843776593261454,2.1792826672099546,0.21912469296041126,-0.12195562757987685
336,0.3484759898786559,-3.12195908441451,0.0014538819499166995,2.1778502002623252,0.2185513337217072,-0.12192536736784262
337,0.3484292279777822,-3.1219794393307128,0.0014233859482236909,2.176417733314696,0.21797797448300316,-0.12189510715580838
338,0.34838246549693014,-3.121999793253177,0.0013928896542538805,2.1749852663670666,0.2174046152442991,-0.12186484694377415
339,0.3483357024361084,-3.1220201461818826,0.00136239306801403,2.1735527994194372,0.21683125600559505,-0.12183458673173993
340,0.3482889387953251,-3.122040498116806,0.0013318961895109,2.172120332471808,0.216257896766891,-0.1218043265197057
341,0.34822061100470336,-3.122064228114051,0.0012823123825737959,2.170644379604567,0.21565552846144648,-0.12177579078247086
342,0.34815228223829187,-3.1220879558391044,0.0012327280699532266,2.169168426737327,0.21505316015600198,-0.12174725504523601
343,0.34808395249612895,-3.122111681291914,0.00118314325168019,2.167692473870086,0.21445079185055746,-0.12171871930800117
344,0.34801562177825324,-3.1221354044724263,0.001133557927785686,2.1662165210028457,0.21384842354511296,-0.12169018357076632
345,0.3479472900847032,-3.12215912538059,0.001083972098300716,2.164740568135605,0.21324605523966844,-0.12166164783353148
346,0.3478789574155175,-3.1221828440163515,0.001034385763256282,2.1632646152683646,0.21264368693422395,-0.12163311209629663
347,0.3478106237707343,-3.122206560379657,0.0009847989226833879,2.1617886624011238,0.21204131862877942,-0.12160457635906179
348,0.34774228915039235,-3.122230274470455,0.0009352115766130386,2.1603127095338834,0.21143895032333493,-0.12157604062182693
349,0.3476739535545302,-3.1222539862886927,0.0008856237250762417,2.1588367566666427,0.2108365820178904,-0.1215475048845921
350,0.34760561698318615,-3.122277695834316,0.000836035368104004,2.157360803799402,0.21023421371244588,-0.12151896914735724
351,0.34753727943639906,-3.1223014031072744,0.0007864465057273353,2.1558848509321615,0.2096318454070014,-0.1214904334101224
352,-0.3474673606123044,3.1223109076546707,-0.0007368537867230766,2.1544088980649208,0.20902947710155687,-0.12146189767288756
353,-0.34739548544634324,3.122302829786773,-0.000687257143892141,2.1529329451976804,0.20842710879611237,-0.12143336193565271
354,-0.34732361073223844,3.122294749487107,-0.0006376610053187188,2.1514569923304396,0.20782474049066785,-0.12140482619841787
355,-0.3472517364700389,3.122286666755715,-0.0005880653710338424,2.1499810394631993,0.20722237218522335,-0.12137629046118302
356,-0.3471798626597939,3.122278581592641,-0.0005384702410685434,2.1485050865959585,0.20662000387977883,-0.12134775472394818
357,-0.34710798930155273,3.122270493997927,-0.0004888756154538519,2.147029133728718,0.20601763557433433,-0.12131921898671333
358,-0.34703611639536436,3.122262403971616,-0.00043928149422079577,2.1455531808614774,0.2054152672688898,-0.12129068324947849
359,-0.34696424394127806,3.122254311513751,-0.00038968787740040347,2.144077227994237,0.20481289896344532,-0.12126214751224364
360,-0.3468923719393431,3.1222462166243754,-0.00034009476502370003,2.1426012751269963,0.2042105306580008,-0.1212336117750088
361,-0.3468187404170193,3.1222192233118613,-0.00029753618669071507,2.141212133888339,0.20342204497525693,-0.12123642090630694
362,-0.34674511021069676,3.1221922276947818,-0.00025497855525514156,2.139822992649682,0.20263355929251306,-0.1212392300376051
363,-0.346671481320391,3.122165229773233,-0.00021242187072003838,2.138433851411025,0.2018450736097692,-0.12124203916890325
364,-0.3465978537461177,3.122138229547309,-0.00016986613308846258,2.1370447101723675,0.20105658792702533,-0.1212448483002014
